time_s,x_t
-3.15625,0.1645912624183734
-3.15234375,0.16461519586169937
-3.1484375,0.1646404890723515
-3.14453125,0.1646647142324281
-3.140625,0.16468978910291754
-3.13671875,0.16471856512521255
-3.1328125,0.16475282999955493
-3.12890625,0.16479862976615095
-3.125,0.1648551776845047
-3.12109375,0.16491976482694523
-3.1171875,0.1649894978244124
-3.11328125,0.16506766231670444
-3.109375,0.16515564255441995
-3.10546875,0.1652446744492693
-3.1015625,0.16532731010882223
-3.09765625,0.1654059652471282
-3.09375,0.16548230943956127
-3.08984375,0.16555416572526072
-3.0859375,0.165619329997428
-3.08203125,0.16567972728251584
-3.078125,0.16573314934821715
-3.07421875,0.16577813643590067
-3.0703125,0.1658183282466475
-3.06640625,0.16585383560901373
-3.0625,0.1658833130750249
-3.05859375,0.1659105543392056
-3.0546875,0.16593829589863426
-3.05078125,0.16596156109246532
-3.046875,0.16597946896580024
-3.04296875,0.16599467584829936
-3.0390625,0.16600690892888803
-3.03515625,0.16601843875842892
-3.03125,0.16602656779835584
-3.02734375,0.16603263814240882
-3.0234375,0.16603175897185735
-3.01953125,0.16602684619479374
-3.015625,0.1660211702707019
-3.01171875,0.16601655229709317
-3.0078125,0.1660144618991347
-3.00390625,0.16601679460187363
-3.0,0.16602917656697563
-2.99609375,0.1660491745709273
-2.9921875,0.16607613088985979
-2.98828125,0.16609914405117043
-2.984375,0.16611570469229436
-2.98046875,0.16612555351368058
-2.9765625,0.16612901255449142
-2.97265625,0.16612395648868053
-2.96875,0.16611437180228095
-2.96484375,0.16609765291982403
-2.9609375,0.1660750398509791
-2.95703125,0.16604931851136884
-2.953125,0.16601864948998812
-2.94921875,0.1659821154063976
-2.9453125,0.16593995982628684
-2.94140625,0.16589159731532027
-2.9375,0.1658431368336385
-2.93359375,0.16579904364553005
-2.9296875,0.16576462691468602
-2.92578125,0.16574721823411565
-2.921875,0.16575164653610214
-2.91796875,0.16577679260763395
-2.9140625,0.1658190355426857
-2.91015625,0.1658707753752494
-2.90625,0.16592726337917318
-2.90234375,0.16598714614275267
-2.8984375,0.16604987971319574
-2.89453125,0.16611361175818903
-2.890625,0.16617226294974252
-2.88671875,0.1662232233228654
-2.8828125,0.1662661335023253
-2.87890625,0.16629616184225815
-2.875,0.16630741496657855
-2.87109375,0.16629635824261602
-2.8671875,0.16626682153179506
-2.86328125,0.16622463183072284
-2.859375,0.16617006622165723
-2.85546875,0.1661123623764565
-2.8515625,0.16606266883960596
-2.84765625,0.16602826461065376
-2.84375,0.16600716875913046
-2.83984375,0.16600443758968436
-2.8359375,0.16602325300017234
-2.83203125,0.16605314242136363
-2.828125,0.16609229465287706
-2.82421875,0.16614365071127773
-2.8203125,0.16620416097481744
-2.81640625,0.1662747595068274
-2.8125,0.16635212729150345
-2.80859375,0.16642891802596005
-2.8046875,0.1665031953884938
-2.80078125,0.16656841194379232
-2.796875,0.16662294337045103
-2.79296875,0.16666736754329803
-2.7890625,0.1667060818438802
-2.78515625,0.1667347390232431
-2.78125,0.166750785386247
-2.77734375,0.1667588252772032
-2.7734375,0.16675844584663185
-2.76953125,0.16675440841209055
-2.765625,0.16674554887323
-2.76171875,0.16673873451098514
-2.7578125,0.1667331808673253
-2.75390625,0.16672501749856034
-2.75,0.16671557212306315
-2.74609375,0.16670623561689002
-2.7421875,0.16669606130299716
-2.73828125,0.16669186149216908
-2.734375,0.16669413260189203
-2.73046875,0.16669705956750053
-2.7265625,0.16669944078216622
-2.72265625,0.16670494668256583
-2.71875,0.166717387485054
-2.71484375,0.16673789562300512
-2.7109375,0.16676205773322686
-2.70703125,0.16678753247163816
-2.703125,0.16681180313857075
-2.69921875,0.16683362103693117
-2.6953125,0.1668566869738959
-2.69140625,0.1668820404597532
-2.6875,0.1669100241267955
-2.68359375,0.166939593574577
-2.6796875,0.16696970945909512
-2.67578125,0.16700214161627144
-2.671875,0.16703552704664154
-2.66796875,0.1670676905766159
-2.6640625,0.16709669743160233
-2.66015625,0.16711558014533007
-2.65625,0.16712004617228027
-2.65234375,0.16711405761143272
-2.6484375,0.1670965235747026
-2.64453125,0.16707264145131284
-2.640625,0.1670482960315415
-2.63671875,0.16703235022958057
-2.6328125,0.1670234776632858
-2.62890625,0.16702068084582333
-2.625,0.16702593609466407
-2.62109375,0.16703777138804698
-2.6171875,0.16705932819635425
-2.61328125,0.16709390741399505
-2.609375,0.1671369042420104
-2.60546875,0.1671834263314473
-2.6015625,0.16722933199732454
-2.59765625,0.16726860178281705
-2.59375,0.16730101514566215
-2.58984375,0.16732666255083178
-2.5859375,0.16734528283527672
-2.58203125,0.16735376665092036
-2.578125,0.16735820864653506
-2.57421875,0.16736054138570064
-2.5703125,0.16736033837014147
-2.56640625,0.16735644444798145
-2.5625,0.16735497935703858
-2.55859375,0.1673594381452883
-2.5546875,0.16737095744270936
-2.55078125,0.1673905378320169
-2.546875,0.16741276972497598
-2.54296875,0.1674355062447716
-2.5390625,0.167460657085773
-2.53515625,0.16748803029611548
-2.53125,0.16751692873137625
-2.52734375,0.16754128368380228
-2.5234375,0.16756102743700235
-2.51953125,0.16757806075456672
-2.515625,0.16759457632268782
-2.51171875,0.16761262266407487
-2.5078125,0.16763290827150162
-2.50390625,0.16765072017804983
-2.5,0.16766099426155592
-2.49609375,0.16765989136939735
-2.4921875,0.16765578275343093
-2.48828125,0.1676525011008231
-2.484375,0.16765406106701986
-2.48046875,0.1676654123242753
-2.4765625,0.16768702538661054
-2.47265625,0.16771404349056773
-2.46875,0.167743104820321
-2.46484375,0.16777402189276708
-2.4609375,0.16779734128762247
-2.45703125,0.1678108534048091
-2.453125,0.16781619081838947
-2.44921875,0.16781514421808746
-2.4453125,0.16780659972681808
-2.44140625,0.16779539595319232
-2.4375,0.16778210444798664
-2.43359375,0.16776902954362274
-2.4296875,0.16775826665806542
-2.42578125,0.16775658170962943
-2.421875,0.16776531145148016
-2.41796875,0.1677847775092724
-2.4140625,0.16781675979721072
-2.41015625,0.16786032559958136
-2.40625,0.16791240481935654
-2.40234375,0.1679699067257547
-2.3984375,0.1680274824676414
-2.39453125,0.16808034100912989
-2.390625,0.16813075456490018
-2.38671875,0.16817974986127807
-2.3828125,0.16822677433323274
-2.37890625,0.16826863973739653
-2.375,0.16829836778577217
-2.37109375,0.16830864227628284
-2.3671875,0.16830200162781203
-2.36328125,0.1682883089161798
-2.359375,0.16827224094997723
-2.35546875,0.16825232235495036
-2.3515625,0.16823206234968485
-2.34765625,0.16822119393719132
-2.34375,0.16822109197912058
-2.33984375,0.16823174029246118
-2.3359375,0.16825878587927562
-2.33203125,0.16830366199262586
-2.328125,0.1683626953959037
-2.32421875,0.16843374080434004
-2.3203125,0.16850815708678746
-2.31640625,0.16857719520263426
-2.3125,0.1686355604326921
-2.30859375,0.16868315615355878
-2.3046875,0.16871954539717526
-2.30078125,0.1687467105566367
-2.296875,0.16876793973928803
-2.29296875,0.1687833909326954
-2.2890625,0.1687911845294789
-2.28515625,0.1687956777554772
-2.28125,0.1687934256991894
-2.27734375,0.16878586187860456
-2.2734375,0.1687791386009343
-2.26953125,0.16878057522242668
-2.265625,0.16879276963089143
-2.26171875,0.16881734126236653
-2.2578125,0.168851328746355
-2.25390625,0.1688928604552179
-2.25,0.16894089188030775
-2.24609375,0.16898867688216374
-2.2421875,0.16903202150656027
-2.23828125,0.16906617530233292
-2.234375,0.16908982264396452
-2.23046875,0.1691031700535756
-2.2265625,0.16910290015322105
-2.22265625,0.16909183574964834
-2.21875,0.16907393639758045
-2.21484375,0.16905043733055533
-2.2109375,0.16902453608846096
-2.20703125,0.1689984671853197
-2.203125,0.16897170100912223
-2.19921875,0.16894746716880296
-2.1953125,0.16892441408057865
-2.19140625,0.16889787525634417
-2.1875,0.1688721402476625
-2.18359375,0.16884871164625465
-2.1796875,0.16882501403320826
-2.17578125,0.1688029480856089
-2.171875,0.16878165336521112
-2.16796875,0.16876106981280484
-2.1640625,0.16874328075575118
-2.16015625,0.16872416787379352
-2.15625,0.16869681433924744
-2.15234375,0.16865528168063038
-2.1484375,0.1686025480341619
-2.14453125,0.16854441787616195
-2.140625,0.16848167763255922
-2.13671875,0.16841654581817733
-2.1328125,0.1683552793499329
-2.12890625,0.16829497866886953
-2.125,0.1682363856378071
-2.12109375,0.16818240593466582
-2.1171875,0.16813578641855698
-2.11328125,0.16809596991076342
-2.109375,0.16806024091934574
-2.10546875,0.16803016467149978
-2.1015625,0.16800499323504087
-2.09765625,0.16798242070994787
-2.09375,0.16796033525202236
-2.08984375,0.16793572075481375
-2.0859375,0.1679080426206334
-2.08203125,0.16787987368648244
-2.078125,0.16785516691156455
-2.07421875,0.16783008288849904
-2.0703125,0.16780121809864365
-2.06640625,0.1677688376092711
-2.0625,0.16773411828653417
-2.05859375,0.16769377031314514
-2.0546875,0.16765211277355338
-2.05078125,0.16761497958413762
-2.046875,0.16758552728627385
-2.04296875,0.16756935571266315
-2.0390625,0.16757047669330477
-2.03515625,0.16758270477385054
-2.03125,0.1675997493090683
-2.02734375,0.16761800708444868
-2.0234375,0.16763938841018589
-2.01953125,0.16766350083624065
-2.015625,0.167685751779866
-2.01171875,0.1676978661373033
-2.0078125,0.16769790024957534
-2.00390625,0.1676874029995098
-2.0,0.16766153259072342
-1.99609375,0.1676231462131189
-1.9921875,0.1675782795793519
-1.98828125,0.1675283374141882
-1.984375,0.16747831261452548
-1.98046875,0.16743132231700236
-1.9765625,0.16739124104426154
-1.97265625,0.16735960205383268
-1.96875,0.167334824680917
-1.96484375,0.16731745520247923
-1.9609375,0.16730290788125554
-1.95703125,0.1672895967964375
-1.953125,0.16728238706020632
-1.94921875,0.1672788638691134
-1.9453125,0.1672817592428553
-1.94140625,0.16729463173696646
-1.9375,0.16730991102621434
-1.93359375,0.16732689384787985
-1.9296875,0.16734393613727322
-1.92578125,0.16735319291479206
-1.921875,0.1673461867616955
-1.91796875,0.16732087577488125
-1.9140625,0.1672779493287409
-1.91015625,0.1672220184406072
-1.90625,0.1671579122922759
-1.90234375,0.1670917463722728
-1.8984375,0.1670207685567094
-1.89453125,0.1669459544949839
-1.890625,0.166868795958622
-1.88671875,0.1667917333378881
-1.8828125,0.16671528779913863
-1.87890625,0.16663918577807224
-1.875,0.16656611288154463
-1.87109375,0.16650203922867224
-1.8671875,0.16645013814824453
-1.86328125,0.16641047238315845
-1.859375,0.16638761287255216
-1.85546875,0.16637460300716234
-1.8515625,0.16636517200037154
-1.84765625,0.16635611214964469
-1.84375,0.16634586542710952
-1.83984375,0.16632832869947284
-1.8359375,0.16629791239778557
-1.83203125,0.1662557793909134
-1.828125,0.16620715348904355
-1.82421875,0.16615552759060387
-1.8203125,0.1661006419714585
-1.81640625,0.16603815179501288
-1.8125,0.16597078733830767
-1.80859375,0.1658976637891002
-1.8046875,0.16582168748872242
-1.80078125,0.16574359783936318
-1.796875,0.16566630422361772
-1.79296875,0.16559123381584318
-1.7890625,0.1655187694440323
-1.78515625,0.16545311821687392
-1.78125,0.1653982633621111
-1.77734375,0.1653541953104143
-1.7734375,0.16532274472845962
-1.76953125,0.16530071143965974
-1.765625,0.16528642691698522
-1.76171875,0.16527725747481803
-1.7578125,0.16526790782766765
-1.75390625,0.1652560571957573
-1.75,0.16523963628106886
-1.74609375,0.1652226820467819
-1.7421875,0.1652051189431266
-1.73828125,0.1651784956554858
-1.734375,0.16514191626259048
-1.73046875,0.16510404152139266
-1.7265625,0.1650650355859663
-1.72265625,0.16502558101319342
-1.71875,0.16497880985283825
-1.71484375,0.16492222295245523
-1.7109375,0.1648617304104501
-1.70703125,0.16480439213950052
-1.703125,0.16475543129245598
-1.69921875,0.16471989949131358
-1.6953125,0.16469778058692824
-1.69140625,0.16468763485356902
-1.6875,0.164689369024259
-1.68359375,0.16469746851736966
-1.6796875,0.1647101824090296
-1.67578125,0.16472570885404322
-1.671875,0.16474448434966926
-1.66796875,0.16476131678266948
-1.6640625,0.16477560565290117
-1.66015625,0.1647890068755421
-1.65625,0.16480646077779515
-1.65234375,0.16482467863744354
-1.6484375,0.16484170710159382
-1.64453125,0.16484935840444043
-1.640625,0.16485022465279864
-1.63671875,0.1648420871587636
-1.6328125,0.16482890601566172
-1.62890625,0.16481347805030913
-1.625,0.1647917947079714
-1.62109375,0.16476680048419928
-1.6171875,0.16473963096164312
-1.61328125,0.1647131024849861
-1.609375,0.16469066116060502
-1.60546875,0.16467750530025863
-1.6015625,0.164674289377128
-1.59765625,0.16468295633426352
-1.59375,0.16470150872156664
-1.58984375,0.16472682406544836
-1.5859375,0.16475595333172566
-1.58203125,0.16479026807623895
-1.578125,0.1648248547879046
-1.57421875,0.1648556066451864
-1.5703125,0.16488156186068947
-1.56640625,0.16489894215982032
-1.5625,0.16490332282484826
-1.55859375,0.16489650801539638
-1.5546875,0.1648797428789286
-1.55078125,0.16485535393744555
-1.546875,0.16482518700468146
-1.54296875,0.16479137908620178
-1.5390625,0.16475939555106192
-1.53515625,0.1647322157299616
-1.53125,0.16470705450306605
-1.52734375,0.16468864181757303
-1.5234375,0.16467665973765888
-1.51953125,0.1646655610750578
-1.515625,0.16465232689003526
-1.51171875,0.16463900117699928
-1.5078125,0.16462758552242937
-1.50390625,0.16462079322592393
-1.5,0.16462008226921537
-1.49609375,0.1646244527097816
-1.4921875,0.1646251191123676
-1.48828125,0.1646229663020857
-1.484375,0.16461978606937472
-1.48046875,0.1646127822186897
-1.4765625,0.16460602898610305
-1.47265625,0.16459473503604757
-1.46875,0.16458212532479538
-1.46484375,0.16457144844084548
-1.4609375,0.16456317890247163
-1.45703125,0.16455872827025736
-1.453125,0.16456109439927857
-1.44921875,0.16456909873217068
-1.4453125,0.16458371137534772
-1.44140625,0.16460204061515613
-1.4375,0.1646238178482319
-1.43359375,0.16464784601127394
-1.4296875,0.1646713658680914
-1.42578125,0.1646904352680271
-1.421875,0.16469849754387983
-1.41796875,0.16469426863246317
-1.4140625,0.1646831389535975
-1.41015625,0.16466634497253443
-1.40625,0.16464653183343073
-1.40234375,0.16462906036811373
-1.3984375,0.16461438575800474
-1.39453125,0.1646047015242732
-1.390625,0.16460025059693792
-1.38671875,0.16459667934570685
-1.3828125,0.16458780450671395
-1.37890625,0.1645772468570783
-1.375,0.16456754465027393
-1.37109375,0.1645678648877026
-1.3671875,0.16458158498565528
-1.36328125,0.1646019195237984
-1.359375,0.16463221457923463
-1.35546875,0.16467482278294093
-1.3515625,0.1647240413695435
-1.34765625,0.1647695341339241
-1.34375,0.16480678181111535
-1.33984375,0.16483410164103818
-1.3359375,0.16485111916050518
-1.33203125,0.16485847583915647
-1.328125,0.16485918402473518
-1.32421875,0.16484980569129504
-1.3203125,0.16483103206360436
-1.31640625,0.16480715937734008
-1.3125,0.16477989419123798
-1.30859375,0.16475110943964474
-1.3046875,0.16472478105928284
-1.30078125,0.16469904959372444
-1.296875,0.16467356239390918
-1.29296875,0.1646478524974769
-1.2890625,0.1646321882657409
-1.28515625,0.16462800372946768
-1.28125,0.16464279391573403
-1.27734375,0.16467189214921857
-1.2734375,0.16470731048831436
-1.26953125,0.16474342110245882
-1.265625,0.16477604580385233
-1.26171875,0.16480091584123216
-1.2578125,0.16481693667483485
-1.25390625,0.16482198638334322
-1.25,0.16481041084186604
-1.24609375,0.16478836388690132
-1.2421875,0.16475781663871183
-1.23828125,0.16472038192020366
-1.234375,0.16467837373663008
-1.23046875,0.16463536510879856
-1.2265625,0.16459219062126976
-1.22265625,0.1645473689290695
-1.21875,0.16450135887241452
-1.21484375,0.16445851757832175
-1.2109375,0.16441907533221944
-1.20703125,0.16438382658250345
-1.203125,0.1643586930962485
-1.19921875,0.16434857001330566
-1.1953125,0.16435123979226848
-1.19140625,0.16436421666639922
-1.1875,0.16438200322891589
-1.18359375,0.1644009277839786
-1.1796875,0.16441891371401834
-1.17578125,0.1644300795712454
-1.171875,0.16443659839050492
-1.16796875,0.16444371192125506
-1.1640625,0.16445174688703762
-1.16015625,0.1644618301960094
-1.15625,0.16447279219109115
-1.15234375,0.1644902501065428
-1.1484375,0.16451256353983096
-1.14453125,0.16453463101370153
-1.140625,0.1645561891746879
-1.13671875,0.16458175538869074
-1.1328125,0.16460609264124615
-1.12890625,0.16462721787287515
-1.125,0.16464738566885717
-1.12109375,0.16466621495540368
-1.1171875,0.16468820129767625
-1.11328125,0.16471613565905913
-1.109375,0.16474377825238082
-1.10546875,0.16476729161043632
-1.1015625,0.1647876210655938
-1.09765625,0.1648011395155728
-1.09375,0.16480292570394817
-1.08984375,0.16479709704348866
-1.0859375,0.16479155308169635
-1.08203125,0.16478794633851443
-1.078125,0.16478254687680244
-1.07421875,0.1647811127053701
-1.0703125,0.1647845096323609
-1.06640625,0.16479229212698598
-1.0625,0.16480367245572275
-1.05859375,0.16481976124020153
-1.0546875,0.16483551214260045
-1.05078125,0.16484636938018357
-1.046875,0.16485337180704202
-1.04296875,0.1648506528066523
-1.0390625,0.1648349155094284
-1.03515625,0.16481013871079875
-1.03125,0.16477984983122934
-1.02734375,0.16474205358403685
-1.0234375,0.1646997709098556
-1.01953125,0.16465390853654133
-1.015625,0.16461368269889837
-1.01171875,0.16458643652289212
-1.0078125,0.16457872521376227
-1.00390625,0.1645921742405901
-1.0,0.16462304060992686
-0.99609375,0.1646657486921843
-0.9921875,0.1647141223581438
-0.98828125,0.16477131998504524
-0.984375,0.16482912096183608
-0.98046875,0.16488254417921192
-0.9765625,0.1649269805958493
-0.97265625,0.16496174579349374
-0.96875,0.1649860551088932
-0.96484375,0.16499521145346213
-0.9609375,0.16499484025503952
-0.95703125,0.16498801540721736
-0.953125,0.1649753154196541
-0.94921875,0.1649610059953378
-0.9453125,0.16494449930306104
-0.94140625,0.16493286528900544
-0.9375,0.16493293374202894
-0.93359375,0.16494154365881886
-0.9296875,0.1649594207084117
-0.92578125,0.16498579422920484
-0.921875,0.1650217231172474
-0.91796875,0.16506633924958855
-0.9140625,0.16511793514263456
